id,lat,lon,title,comment,art,bytte,dato,aar,kommune,funnsted,datatype,vurdering
K527807,64.975056,13.364477,Rein skadet av kongeørn,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-05-19,2023,Namsskogan (N),Gyjhtele/Milkjen,Rovviltskade,Dokumentert
K527821,67.386279,15.243955,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-05-14,2023,Fauske - Fuossko (N),Mefjell,Rovviltskade,Dokumentert
K527957,61.446234,10.16074,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i innmark.,Kongeørn,Sau,2023-05-27,2023,Ringebu (N),Myrvoll,Rovviltskade,Antatt sikker
K527988,68.926799,18.080733,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Kongeørn,Rein,2023-05-29,2023,Salangen (N),Bekkebotn 1,Rovviltskade,Antatt sikker
K528035,69.312888,19.699257,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-05-31,2023,Tromsø (N),Rypdalen ,Rovviltskade,Dokumentert
K528036,69.334933,19.864157,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Gaupe,Rein,2023-05-31,2023,Storfjord - Omasvuotna - Omasvuono (N),Elvevolldalen,Rovviltskade,Antatt sikker
K528047,70.194941,30.343586,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i innmark.,Kongeørn,Sau,2023-05-31,2023,Vadsø (N),Skallelv ,Rovviltskade,Antatt sikker
K528149,69.023832,15.760975,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Kongeørn,Sau,2023-06-01,2023,Andøy (N),,Rovviltskade,Antatt sikker
K528155,69.328309,19.704141,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2023-06-04,2023,Tromsø (N),Rypdalen ,Rovviltskade,Dokumentert
K528191,68.907573,18.091887,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-06-06,2023,Salangen (N),Svarteberget ,Rovviltskade,Dokumentert
K528253,60.571489,11.335098,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-10,2023,Stange (N),Lillereevangen,Rovviltskade,Dokumentert
K528288,61.358627,6.206993,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i innmark.,Jerv,Sau,2023-06-12,2023,Sunnfjord (N),Viksdalen,Rovviltskade,Antatt sikker
K528293,69.339749,19.866542,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-06-11,2023,Storfjord - Omasvuotna - Omasvuono (N),Stálloborri,Rovviltskade,Dokumentert
K528353,69.311878,19.567256,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-06-11,2023,Balsfjord (N),Lakselvdalen,Rovviltskade,Dokumentert
K528411,60.475618,11.592954,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-07,2023,Nord-Odal (N),Knapper  nord odal,Rovviltskade,Dokumentert
K528415,60.456046,11.301251,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-18,2023,Eidsvoll (N),Lyrsjøen eidsvoll almenning ,Rovviltskade,Dokumentert
K528422,60.461117,11.297434,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-16,2023,Eidsvoll (N),Lyrsjøen Eidsvoll almenning ,Rovviltskade,Dokumentert
K528506,60.014522,11.68901,Sau skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528540,59.477637,11.356513,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er usikker. Skaden skjedde i innmark.,Gaupe,Sau,2023-06-21,2023,Indre Østfold (N),Vesterby,Rovviltskade,Usikker
K528599,62.612996,8.722264,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2023-06-24,2023,Sunndal (N),Dalasetra,Rovviltskade,Dokumentert
K528628,60.590391,8.445424,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i innmark.,Gaupe,Sau,2023-06-20,2023,Ål (N),Kleivstølen ,Rovviltskade,Antatt sikker
K528703,70.04859,27.252404,Sau skadet av bjørn,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2023-06-27,2023,Deatnu - Tana (N),Ratkenjohka ,Rovviltskade,Dokumentert
K528736,65.809837,14.534861,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2023-06-29,2023,Aarborte - Hattfjelldal (N),Brakfjellet,Rovviltskade,Dokumentert
K528742,63.835778,12.210613,Sau skadet av bjørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2023-06-28,2023,Verdal (N),Forlandet,Rovviltskade,Dokumentert
K528763,63.843251,12.077092,Sau skadet av bjørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2023-06-28,2023,Verdal (N),Seterdalsbekken,Rovviltskade,Dokumentert
K528765,67.71438,15.938933,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2023-06-30,2023,Sørfold (N),Heian ved Mørsvikvann,Rovviltskade,Dokumentert
K524037,62.273743,8.784845,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2022-08-08,2022,Lesja (N),Sletthelåe,Rovviltskade,Dokumentert
K524084,69.400109,22.351305,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Kongeørn,Rein,2022-08-12,2022,Guovdageaidnu - Kautokeino (N),Mollius,Rovviltskade,Antatt sikker
K524114,62.284573,7.854746,Sau skadet av jerv,Ett dyr er  drept. Rapport ikke kontrollert på stedet. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Jerv,Sau,2022-08-14,2022,Rauma (N),Litjhånådalen,Rovviltskade,Antatt sikker
K524179,68.378689,16.750584,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Gaupe,Sau,2022-08-14,2022,Narvik (N),"Nilsheim, Bødalen",Rovviltskade,Antatt sikker
K524210,64.316372,12.258768,Sau skadet av bjørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2022-08-16,2022,Snåase - Snåsa (N),Murbrekkfjellet,Rovviltskade,Dokumentert
K524266,61.970304,8.926261,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2022-08-18,2022,Vågå (N),Trongdalen,Rovviltskade,Dokumentert
K524293,63.873214,10.348816,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Sau,2022-08-18,2022,Åfjord (N),Tverlia,Rovviltskade,Dokumentert
K524317,62.359965,11.450289,Sau skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Ulv,Sau,2022-08-21,2022,Os (N),Narbuvoll,Rovviltskade,Antatt sikker
K524338,62.314186,7.812357,Sau skadet av jerv,Ett dyr er  drept. Rapport ikke kontrollert på stedet. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Jerv,Sau,2022-08-16,2022,Rauma (N),Litjhånådalen,Rovviltskade,Antatt sikker
K524341,62.306815,7.736337,Sau skadet av jerv,Ett dyr er  drept. Rapport ikke kontrollert på stedet. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2022-08-19,2022,Rauma (N),Børrebotn,Rovviltskade,Dokumentert
K524374,64.117615,12.330311,Sau skadet av bjørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2022-08-21,2022,Snåase - Snåsa (N),Gifstadseteren,Rovviltskade,Dokumentert
K524391,62.01067,7.841705,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er usikker. Skaden skjedde i inngjerdet innmark.,Jerv,Sau,2022-08-22,2022,Skjåk (N),Åssætra,Rovviltskade,Usikker
K524415,64.30442,10.529206,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2022-08-25,2022,Osen (N),Moen,Rovviltskade,Dokumentert
K524476,62.374706,10.166843,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2022-08-20,2022,Folldal (N),Storkollen,Rovviltskade,Dokumentert
K537256,62.322382,7.628143,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2024-09-13,2024,Fjord (N),Grøndalen,Rovviltskade,Dokumentert
K537282,61.860403,6.703655,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Sau,2024-09-15,2024,Stryn (N),Agjeld setra,Rovviltskade,Dokumentert
K526880,64.848679,12.055637,Rein skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Rein,2023-03-21,2023,Nærøysund (N),Storvatet,Rovviltskade,Dokumentert
K526885,69.023371,25.390866,Rein skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Jerv,Rein,2023-03-18,2023,Kárášjohka - Karasjok (N),Galmmat,Rovviltskade,Antatt sikker
K526913,64.377578,13.714718,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2023-03-23,2023,Lierne (N),Lauvsjøen,Rovviltskade,Dokumentert
K526917,67.126073,15.210783,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2023-03-24,2023,Bodø (N),Fosshaug,Rovviltskade,Dokumentert
K526939,70.073198,27.264082,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Gaupe,Rein,2023-03-24,2023,Deatnu - Tana (N),Garitoaivi,Rovviltskade,Antatt sikker
K526959,69.462121,24.427244,Rein skadet av kongeørn,Ett dyr er  drept. Rapport ikke kontrollert på stedet. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Kongeørn,Rein,2023-03-24,2023,Kárášjohka - Karasjok (N),Harrevarri,Rovviltskade,Antatt sikker
K528297,63.887353,12.089297,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Gaupe,Rein,2023-06-12,2023,Verdal (N),Tjuvdalen,Rovviltskade,Antatt sikker
K528358,69.449248,22.790139,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2023-06-14,2023,Guovdageaidnu - Kautokeino (N),Sallevarri,Rovviltskade,Dokumentert
K528362,69.73395,21.041168,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2023-06-14,2023,Nordreisa - Ráisa - Raisi (N),Kildalen,Rovviltskade,Dokumentert
K528412,59.872682,9.819527,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2023-06-17,2023,Modum (N),Jaren,Rovviltskade,Dokumentert
K528414,60.456962,11.293157,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-18,2023,Eidsvoll (N),Ulvinsetra. Eidsvoll almenning ,Rovviltskade,Dokumentert
K528423,67.713445,15.97595,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2023-06-17,2023,Sørfold (N),Litjvatnet,Rovviltskade,Dokumentert
K528472,62.625092,8.855205,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i innmark.,Kongeørn,Sau,2023-05-13,2023,Sunndal (N),Nisjaløkk. ,Rovviltskade,Dokumentert
K528501,60.014449,11.689304,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528503,60.014537,11.689224,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528596,59.161244,11.518222,Sau skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-25,2023,Halden (N),Lilleøya Femsjøen ,Rovviltskade,Dokumentert
K528640,60.962134,10.068726,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er usikker. Skaden skjedde i innmark.,Kongeørn,Sau,2023-06-25,2023,Nordre Land (N),Stupstein,Rovviltskade,Usikker
K528641,59.469346,8.980744,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2023-06-26,2023,Midt-Telemark (N),Vihus 5,Rovviltskade,Dokumentert
K528642,59.469305,8.980823,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Sau,2023-06-26,2023,Midt-Telemark (N),Vihus 6,Rovviltskade,Dokumentert
K528670,60.014537,11.689224,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528671,60.014537,11.689224,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528672,60.014537,11.689224,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i inngjerdet innmark.,Ulv,Sau,2023-06-19,2023,Nes (N),Hauger,Rovviltskade,Dokumentert
K528686,61.738325,9.811094,Sau skadet av ulv,Ett dyr er  skadd og ikke avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-27,2023,Nord-Fron (N),Bergemillom,Rovviltskade,Dokumentert
K528702,70.051145,27.261578,Sau skadet av bjørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Bjørn,Sau,2023-06-26,2023,Deatnu - Tana (N),Ratkenjohka,Rovviltskade,Dokumentert
K528711,66.834264,15.453589,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Sau,2023-06-25,2023,Saltdal (N),Indretrekta,Rovviltskade,Dokumentert
K528741,58.944993,7.764893,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i innmark.,Gaupe,Sau,2023-06-29,2023,Bygland (N),Lidtveit Åraksbø,Rovviltskade,Dokumentert
K528769,61.695365,9.844437,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-30,2023,Nord-Fron (N),Fiskdalsflya,Rovviltskade,Dokumentert
K528770,61.679343,9.929106,Sau skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-06-30,2023,Sør-Fron (N),Reiptjønna,Rovviltskade,Dokumentert
K528771,61.666718,9.7793,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-07-01,2023,Nord-Fron (N),Veslesetra,Rovviltskade,Dokumentert
K528783,61.675081,9.770462,Sau skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Sau,2023-07-01,2023,Nord-Fron (N),Gravdalsmyra,Rovviltskade,Dokumentert
K528785,61.701984,9.721321,Sau skadet av ulv,Ett dyr er  skadd og ikke avlivet. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Ulv,Sau,2023-07-01,2023,Nord-Fron (N),Ljosstulen ved Tjønnsetra Kvam.,Rovviltskade,Antatt sikker
K527052,66.135873,13.992123,Rein skadet av jerv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Rein,2023-03-29,2023,Hemnes (N),Vekthågen,Rovviltskade,Dokumentert
K527099,64.15918,13.674859,Rein skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Rein,2023-03-30,2023,Lierne (N),Storflolia,Rovviltskade,Dokumentert
K537346,66.328394,14.828981,Sau skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Kongeørn,Sau,2024-09-19,2024,Rana (N),Knabben/Grønfjellet,Rovviltskade,Antatt sikker
K537361,62.816962,11.158944,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Sau,2024-09-21,2024,Holtålen (N),Finnsådalen ,Rovviltskade,Dokumentert
K537393,61.76633,9.820722,Sau skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Jerv,Sau,2024-09-21,2024,Nord-Fron (N),Buåbekken,Rovviltskade,Antatt sikker
K537448,61.567252,10.05829,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er usikker. Skaden skjedde i inngjerdet innmark.,Gaupe,Sau,2024-09-24,2024,Ringebu (N),Rudi,Rovviltskade,Usikker
K537795,58.172984,7.228977,Sau skadet av ulv,Ett dyr er  skadd og avlivet. Skaden er undersøkt av SNO. Skadeårsaken er antatt sikker. Skaden skjedde i utmark.,Ulv,Sau,2024-10-22,2024,Lyngdal (N),Grimevatn,Rovviltskade,Antatt sikker
K537888,69.327089,23.477878,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2024-11-04,2024,Guovdageaidnu - Kautokeino (N),Biggejavri,Rovviltskade,Dokumentert
K537949,68.518094,16.872011,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2024-11-10,2024,Evenes - Evenášši (N),Laksåvannet ,Rovviltskade,Dokumentert
K537950,63.687573,12.116608,Rein skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Rein,2024-11-10,2024,Verdal (N),DRIVSJØEN,Rovviltskade,Dokumentert
K537970,60.848609,8.6309,Sau skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er usikker. Skaden skjedde i utmark.,Gaupe,Sau,2024-11-05,2024,Hemsedal (N),Hemsedal Bygdetun,Rovviltskade,Usikker
K538023,70.041051,22.107382,Rein skadet av gaupe,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Gaupe,Rein,2024-11-04,2024,Kvænangen (N),Rihtuvarri,Rovviltskade,Dokumentert
K538093,69.315743,23.290524,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Kongeørn,Rein,2024-11-27,2024,Guovdageaidnu - Kautokeino (N),Datkovarri,Rovviltskade,Dokumentert
K538165,64.012922,11.675853,Rein skadet av kongeørn,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i innmark.,Kongeørn,Rein,2024-12-06,2024,Steinkjer (N),Brandsegg ,Rovviltskade,Dokumentert
K538167,69.43198,29.689082,Rein skadet av ulv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Ulv,Rein,2024-12-07,2024,Sør-Varanger (N),Malbekken ,Rovviltskade,Dokumentert
K538207,66.296692,13.858319,Rein skadet av jerv,Ett dyr er  drept. Skaden er undersøkt av SNO. Skadeårsaken er dokumentert. Skaden skjedde i utmark.,Jerv,Rein,2024-12-13,2024,Rana (N),Vassflogtjønna,Rovviltskade,Dokumentert
