id,lat,lon,title,comment,art,bytte,dato,aar,kommune,funnsted,datatype,vurdering
M538243,67.087259,15.360771,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18.7 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-13,2026,Saltdal (N),Planteskolen,DodeRovdyr,Dokumentert
M538256,63.606724,10.48441,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 21.5 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-15,2026,Indre Fosen (N),,DodeRovdyr,Dokumentert
M538257,59.590158,13.785741,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 11,30 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-17,2026,Karlstad (S),Valserud,DodeRovdyr,Dokumentert
M538266,59.819261,18.389448,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 19,60 kg og alder var 2-3  (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-17,2026,Norrtälje (S),Fixbyle,DodeRovdyr,Dokumentert
M538268,60.918556,12.576884,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Torsby (S),Vitberget,DodeRovdyr,Dokumentert
M538270,59.907298,18.546523,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 8.7 kg og alder var 1 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-20,2026,Norrtälje (S),Vagn,DodeRovdyr,Dokumentert
M538273,61.095117,15.148209,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 11 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-18,2026,Rättvik (S),Andtjärnsheden,DodeRovdyr,Dokumentert
M538274,59.733372,12.903956,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Arvika (S),Hästhöjden,DodeRovdyr,Dokumentert
M538279,61.568585,16.979585,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Hudiksvall (S),Genmyran,DodeRovdyr,Dokumentert
M538280,60.313659,12.669271,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Torsby (S),Rännberget,DodeRovdyr,Dokumentert
M538284,60.769844,15.049379,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 14,40 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Leksand (S),Långromyr,DodeRovdyr,Dokumentert
M538295,60.197724,12.828215,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 9,00 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-19,2026,Torsby (S),Klätten,DodeRovdyr,Dokumentert
M538296,64.679816,14.099082,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 23 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-17,2026,Strömsund (S),blåsjön,DodeRovdyr,Dokumentert
M538297,57.182605,15.260447,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 14,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Uppvidinge (S),Ösjöbol,DodeRovdyr,Dokumentert
M538298,57.181686,15.159897,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,80 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Uppvidinge (S),Boestad,DodeRovdyr,Dokumentert
M538299,59.466169,12.612709,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 19,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Arvika (S),Tinkullen,DodeRovdyr,Dokumentert
M538301,66.355273,14.664545,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 17.1 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Rana (N),Poshølet,DodeRovdyr,Dokumentert
M538306,57.72898,15.169893,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18,40 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-20,2026,Ydre (S),Kullen,DodeRovdyr,Dokumentert
M538307,60.349099,17.351947,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 16,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-20,2026,Tierp (S),,DodeRovdyr,Dokumentert
M538308,59.82679,18.006319,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 17,00 kg og alder var 1-2  (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Uppsala (S),,DodeRovdyr,Dokumentert
M538309,61.223513,16.339708,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,20 kg og alder var 5 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-19,2026,Bollnäs (S),,DodeRovdyr,Dokumentert
M538311,59.778853,15.29954,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 17,70 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-20,2026,Lindesberg (S),Ramsberg,DodeRovdyr,Dokumentert
M538315,58.147177,15.959785,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 21,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-20,2026,Åtvidaberg (S),Rögrund,DodeRovdyr,Dokumentert
M538318,59.639722,15.007786,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-21,2026,Lindesberg (S),Usken,DodeRovdyr,Dokumentert
M538320,57.866872,15.160412,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 16,50 kg (slaktevekt) og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-21,2026,Ydre (S),Horsafall,DodeRovdyr,Dokumentert
M538324,62.721609,16.797634,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 24,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-22,2026,Sundsvall (S),,DodeRovdyr,Dokumentert
M538325,60.206952,14.920962,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 17.4 kg og alder var 4 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-22,2026,Ludvika (S),Tjärnsveden,DodeRovdyr,Dokumentert
M538327,58.03301,15.947783,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 18,90 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-22,2026,Kinda (S),Basunda,DodeRovdyr,Dokumentert
M538328,67.273341,15.234295,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 13.8 kg og alder var 0 år (fastsatt av NINA). Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-22,2026,Fauske - Fuossko (N),Røvika,DodeRovdyr,Dokumentert
M538329,59.833672,15.110173,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 19,20 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-22,2026,Ljusnarsberg (S),Bäcktorp,DodeRovdyr,Dokumentert
M538331,67.323614,15.709857,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 22 kg og alder var 3 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-22,2026,Sørfold (N),Straumvassbotn,DodeRovdyr,Dokumentert
M538332,59.195807,14.407233,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-23,2026,Degerfors (S),Hålängarna,DodeRovdyr,Dokumentert
M538339,59.840273,16.592873,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 16,15 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-23,2026,Sala (S),Karlsro,DodeRovdyr,Dokumentert
M538340,61.353017,17.04316,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 16,70 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-24,2026,Söderhamn (S),Skenstviken,DodeRovdyr,Dokumentert
M538343,66.290121,14.707802,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 17.6 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-24,2026,Rana (N),plurdalen,DodeRovdyr,Dokumentert
M538344,67.272893,15.233989,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 14,80 kg og alder var 2 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-23,2026,Fauske - Fuossko (N),Røvika,DodeRovdyr,Dokumentert
M538346,70.583451,26.188198,Død jerv,"Jerven ble felt av Statens Naturoppsyn. Dyrets kjønn var hann, vekt var 13,00 kg og alder var vokse  (foreløpig vurdering). Dødsfallet er  dokumentert. Jerven er identifisert som JI412979 Ind6192 +",Jerv,,2026-03-25,2026,Lebesby (N),Veinesdalen,DodeRovdyr,Dokumentert
M538347,70.572708,26.4079,Død jerv,"Jerven ble felt av Statens Naturoppsyn. Dyrets kjønn var hunn, vekt var 10,00 kg og alder var vokse  (foreløpig vurdering). Dødsfallet er  dokumentert. Jerven er identifisert som JI424966 Ind9248 +",Jerv,,2026-03-25,2026,Lebesby (N),Gulponjunni,DodeRovdyr,Dokumentert
M538350,63.700069,15.260682,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 223,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-03-24,2026,Strömsund (S),fagerdal,DodeRovdyr,Dokumentert
M538360,66.105435,13.565845,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 25.8 kg og alder var 4 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-26,2026,Vefsn (N),Seljelia,DodeRovdyr,Dokumentert
M538361,68.472179,17.50225,Død gaupe,"Gaupen døde av ukjente årsaker. Dyrets kjønn var ukjent, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-01,2026,Narvik (N),Øyjord,DodeRovdyr,Dokumentert
M538362,64.71483,13.55849,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 13.1 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-03-25,2026,Lierne (N),Styggdalen,DodeRovdyr,Dokumentert
M538363,60.25178,15.359365,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 15,10 kg og alder var 5 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-27,2026,Smedjebacken (S),Gesdberg,DodeRovdyr,Dokumentert
M538371,58.308581,15.675743,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 15,20 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-28,2026,Linköping (S),Labbenäs,DodeRovdyr,Dokumentert
M538377,64.211262,15.932919,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 20 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-28,2026,Strömsund (S),tåsjön,DodeRovdyr,Dokumentert
M538389,63.434889,18.432601,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 17,00 kg og alder var 5 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-03-29,2026,Örnsköldsvik (S),,DodeRovdyr,Dokumentert
M538391,64.20193,15.675211,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 19,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-28,2026,Strömsund (S),siljeåsen,DodeRovdyr,Dokumentert
M538400,66.401271,18.18286,Død gaupe,"Gaupen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 15,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-27,2026,Arjeplog (S),Hemberget,DodeRovdyr,Dokumentert
M538404,63.908638,14.63429,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 16,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-31,2026,Krokom (S),tjärnafjället,DodeRovdyr,Dokumentert
M538405,65.657317,15.872687,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 17,50 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-31,2026,Storuman (S),Övre Boksjön,DodeRovdyr,Dokumentert
M538409,63.374685,16.99233,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 11,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-04-05,2026,Sollefteå (S),Mo,DodeRovdyr,Dokumentert
M538410,63.374536,16.99208,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 15,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-04-05,2026,Sollefteå (S),Mo,DodeRovdyr,Dokumentert
M538413,63.880968,14.478214,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 106 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-04-05,2026,Krokom (S),Ålviken,DodeRovdyr,Dokumentert
M538414,63.307473,18.908964,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-04-06,2026,Örnsköldsvik (S),Sörbrynge,DodeRovdyr,Dokumentert
M538416,63.746785,15.706433,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hunn, vekt var 15,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-04-05,2026,Strömsund (S),Stamsele,DodeRovdyr,Dokumentert
M538417,61.214545,17.044344,Død gaupe,"Gaupen ble påkjørt av bil. Dyrets kjønn var hunn, vekt var 17,40 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2025-12-31,2025,Söderhamn (S),E4:an höjd med Sörljusne,DodeRovdyr,Dokumentert
M538418,61.319002,16.775954,Død gaupe,"Gaupen ble påkjørt av bil. Dyrets kjønn var ukjent, vekt var 15,30 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-01-26,2026,Söderhamn (S),Rv 50 Mohed,DodeRovdyr,Dokumentert
M538419,57.050559,16.204049,Død gaupe,"Gaupen ble påkjørt av tog. Dyrets kjønn var hann, vekt var 19,30 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-16,2026,Högsby (S),Värlebo,DodeRovdyr,Dokumentert
M538421,57.698016,13.016507,Død gaupe,"Gaupen ble påkjørt av bil. Dyrets kjønn var hann, vekt var 18,30 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-03-18,2026,Borås (S),Gånghestersvägen Borås,DodeRovdyr,Dokumentert
M538422,57.450396,12.110501,Død gaupe,"Gaupen ble påkjørt av tog. Dyrets kjønn var hann, vekt var 21,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-02-22,2026,Kungsbacka (S),"Aspen, Jonseredsvägen, Jonsered",DodeRovdyr,Dokumentert
M538431,66.853119,22.221404,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hunn, vekt var 102,00 kg og alder var 10 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Bjørn,,2026-04-07,2026,Pajala (S),Voumavaara,DodeRovdyr,Dokumentert
M538432,66.852957,22.221997,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 75,00 kg og alder var 3 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Bjørn,,2026-04-07,2026,Pajala (S),Voumavaara ,DodeRovdyr,Dokumentert
M538433,66.853499,22.209756,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 66,00 kg og alder var 3 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Bjørn,,2026-04-07,2026,Pajala (S),Voumavaara ,DodeRovdyr,Dokumentert
M538434,66.853596,22.212582,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hunn, vekt var 57,00 kg og alder var 3 år (foreløpig vurdering). Dødsfallet er  dokumentert. Yngling",Bjørn,,2026-04-07,2026,Pajala (S),Voumavaara ,DodeRovdyr,Dokumentert
M538435,64.565752,16.361473,Død gaupe,"Gaupen ble felt i kvotejakt. Dyrets kjønn var hann, vekt var 20,40 kg og alder var 7 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-04-09,2026,Vilhelmina (S),Baktoberget,DodeRovdyr,Dokumentert
M538439,65.029677,16.310526,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 70,20 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-04-10,2026,Vilhelmina (S),Måsjöberget,DodeRovdyr,Dokumentert
M538475,64.442258,14.455722,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 120,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-04-15,2026,Strömsund (S),Storvattnet,DodeRovdyr,Dokumentert
M538490,70.842634,27.914436,Død jerv,"Jerven ble felt av Statens Naturoppsyn. Dyrets kjønn var hann, vekt var 16,00 kg og alder var vokse  (foreløpig vurdering). Dødsfallet er  dokumentert. Jerven er identifisert som JI424964 Ind9246 +",Jerv,,2026-04-19,2026,Gamvik (N),Langvannet,DodeRovdyr,Dokumentert
M538491,61.453403,8.06015,Død jerv,"Jerven ble felt av Statens Naturoppsyn. Dyrets kjønn var hann, vekt var 13.5 kg og alder var 3 år (foreløpig vurdering). Dødsfallet er  dokumentert. Jerven er identifisert som JI423815 Ind9018 +",Jerv,,2026-04-20,2026,Luster (N),Skogadalen,DodeRovdyr,Dokumentert
M538499,59.872813,16.810438,Død gaupe,"Gaupen døde av sykdom. Dyrets kjønn var hann, vekt var 6,40 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-11,2026,Enköping (S),,DodeRovdyr,Dokumentert
M538500,63.527883,14.208462,Død gaupe,"Gaupen døde av ukjente årsaker. Dyrets kjønn var hann, vekt var 3,30 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2025-12-18,2025,Krokom (S),,DodeRovdyr,Dokumentert
M538502,63.851699,16.015484,Død gaupe,"Gaupen døde av ukjente årsaker. Dyrets kjønn var hunn, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-01-13,2026,Strömsund (S),,DodeRovdyr,Dokumentert
M538526,59.602155,17.897547,Død gaupe,"Gaupen ble påkjørt av bil. Dyrets kjønn var hann, vekt var 10,40 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-12,2026,Sigtuna (S),"E4 norrgående, innan avfart Märsta",DodeRovdyr,Dokumentert
M538534,65.607537,20.993739,Død gaupe,"Gaupen døde av ukjente årsaker. Dyrets kjønn var hunn, vekt var 3,60 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-04-09,2026,Älvsbyn (S),"Traktorförråd, Bränna 3:1",DodeRovdyr,Dokumentert
M538535,59.863075,16.77294,Død gaupe,"Gaupen døde av sykdom. Dyrets kjønn var hunn, vekt var 6,70 kg og alder var ukjent. Dødsfallet er  dokumentert. Yngling",Gaupe,,2026-03-13,2026,Sala (S),Sala,DodeRovdyr,Dokumentert
M538561,69.327424,20.494046,Død gaupe,"Gaupen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 12,00 kg og alder var 1 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Gaupe,,2026-04-29,2026,Storfjord - Omasvuotna - Omasvuono (N),Lulit Ádjetriehppii,DodeRovdyr,Dokumentert
M538563,63.253753,8.553763,Død gaupe,"Gaupen døde av ukjente årsaker. Dyrets kjønn var ukjent, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2026-02-16,2026,Aure (N),Gresset,DodeRovdyr,Dokumentert
M538587,66.65343,17.995714,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 150 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-07,2026,Arjeplog (S),vuoksak,DodeRovdyr,Dokumentert
M538634,62.794667,12.529138,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 70,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-11,2026,Berg (S),Holmsjön,DodeRovdyr,Dokumentert
M538635,64.310789,14.203985,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 42 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-12,2026,Krokom (S),Avansfjället,DodeRovdyr,Dokumentert
M538640,64.484532,12.345972,Død gaupe,"Gaupen ble påkjørt av tog. Dyrets kjønn var hann, vekt var 17,30 kg og alder var 1 år (fastsatt av NINA). Dødsfallet er  dokumentert.",Gaupe,,2026-05-14,2026,Grong (N),Bunes,DodeRovdyr,Dokumentert
M538641,67.242527,17.984567,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-16,2026,Jokkmokk (S),vassjalouppal,DodeRovdyr,Dokumentert
M538643,66.766286,17.136521,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hunn, vekt var 19,80 kg og alder var 1 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Bjørn,,2026-05-18,2026,Arjeplog (S),Råggek,DodeRovdyr,Dokumentert
M538644,66.766286,17.136521,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hann, vekt var 25,00 kg og alder var 1 år (foreløpig vurdering). Dødsfallet er  dokumentert.",Bjørn,,2026-05-18,2026,Arjeplog (S),Råggek,DodeRovdyr,Dokumentert
M538645,65.54054,20.747827,Død gaupe,"Gaupen ble påkjørt av tog. Dyrets kjønn var ukjent, vekt var ukjent og alder var ukjent. Dødsfallet er  dokumentert.",Gaupe,,2025-10-15,2025,Piteå (S),,DodeRovdyr,Dokumentert
M538646,66.766268,17.136519,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hunn, vekt var 19,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-18,2026,Arjeplog (S),Råggek,DodeRovdyr,Dokumentert
M538647,66.766286,17.136521,Død bjørn,"Bjørnen ble felt i skadefelling. Dyrets kjønn var hunn, vekt var 76,00 kg og alder var ukjent. Dødsfallet er  dokumentert.",Bjørn,,2026-05-18,2026,Arjeplog (S),Råggek,DodeRovdyr,Dokumentert
